(H <=> B) & (I & ~C) & (H <=> B) & (H <=> B) & (~C | ~J) & H & (~C | ~J) & (~C | ~J) & H . What is I ?	(H <=> B) & (I & ~C) & (~C | ~J) & H . What is I ?	(H <=> B) & (I & ~C) & (~C | ~J) & H	True
J & J & (~I ==> E) & (F <=> ~C) & (~D | ~I) & (E & H) & (~D | ~I) & (F <=> ~C) & (E & H) & (F <=> ~C) & (~D | ~I) . What is E ?	J & (~I ==> E) & (F <=> ~C) & (~D | ~I) & (E & H) . What is E ?	J & (~I ==> E) & (F <=> ~C) & (~D | ~I) & (E & H)	True
~F & ~F & ~F . What is F ?	~F . What is F ?	~F	False
J & J & (J & E) & (J & E) & (J & E) & (E ^ F) & (I <=> J) & (E ^ F) & (E ^ F) . What is ~F ?	J & (J & E) & (E ^ F) & (I <=> J) . What is ~F ?	J & (J & E) & (E ^ F) & (I <=> J)	True
~I & ~I . What is ~D ?	~I . What is ~D ?	~I	Unknown HELP!
(~F ==> I) & (~F ==> I) & (J <=> ~A) & ~J & ~H & ~J & ~H . What is H ?	(~F ==> I) & (J <=> ~A) & ~J & ~H . What is H ?	(~F ==> I) & (J <=> ~A) & ~J & ~H	False
(~D & ~A) & I & (B ==> ~C) & I & I & (~A ==> F) & (~H ^ ~D) & (~A ==> F) & F & (~H ^ ~D) & F & F . What is D ?	(~D & ~A) & I & (B ==> ~C) & (~A ==> F) & (~H ^ ~D) & F . What is D ?	(~D & ~A) & I & (B ==> ~C) & (~A ==> F) & (~H ^ ~D) & F	False
F & F & F . What is ~F ?	F . What is ~F ?	F	False
(H <=> C) & G & (~J | G) & (H <=> C) & ~C & G & G . What is ~G ?	(H <=> C) & G & (~J | G) & ~C . What is ~G ?	(H <=> C) & G & (~J | G) & ~C	False
(~H ==> E) & (D & ~H) & (D & ~H) & (D & ~H) . What is ~H ?	(~H ==> E) & (D & ~H) . What is ~H ?	(~H ==> E) & (D & ~H)	True
J & J & J . What is ~J ?	J . What is ~J ?	J	False
A & A & (~I & ~A) & (~I & ~A) & (~I & ~A) & A . What is A ?	A & (~I & ~A) . What is A ?	A & (~I & ~A)	Contradictory
A & A & (I & ~A) & A . What is ~C ?	A & (I & ~A) . What is ~C ?	A & (I & ~A)	Contradictory
(H <=> ~E) & (~E <=> A) & (~E <=> A) & (~J ==> F) & ~C & (~J ==> F) & E & E . What is ~H ?	(H <=> ~E) & (~E <=> A) & (~J ==> F) & ~C & E . What is ~H ?	(H <=> ~E) & (~E <=> A) & (~J ==> F) & ~C & E	True
C & C & C . What is ~F ?	C . What is ~F ?	C	Unknown HELP!
(A | C) & (A | C) . What is ~A ?	(A | C) . What is ~A ?	(A | C)	Unknown HELP!
(G ==> B) & (~H & G) & (~H & G) & (~H & G) . What is H ?	(G ==> B) & (~H & G) . What is H ?	(G ==> B) & (~H & G)	False
(I ==> ~G) & (~G ==> ~C) & ~G & ~G & (I ==> ~G) & (I ==> ~G) & ~G & (~G ==> ~C) & (~G ==> ~C) . What is C ?	(I ==> ~G) & (~G ==> ~C) & ~G . What is C ?	(I ==> ~G) & (~G ==> ~C) & ~G	False
(~E ^ ~I) & F & (F ==> ~D) & F & (~E ^ ~I) & ~E & ~E & ~E . What is F ?	(~E ^ ~I) & F & (F ==> ~D) & ~E . What is F ?	(~E ^ ~I) & F & (F ==> ~D) & ~E	True
(G ==> B) & (A ==> G) & A & (B ^ C) & (A ==> G) & (I <=> H) & H & H . What is ~B ?	(G ==> B) & (A ==> G) & A & (B ^ C) & (I <=> H) & H . What is ~B ?	(G ==> B) & (A ==> G) & A & (B ^ C) & (I <=> H) & H	False
D & ~F & (E <=> ~F) & (E <=> ~F) & (C & H) & (C & H) & (C & H) . What is ~D ?	D & ~F & (E <=> ~F) & (C & H) . What is ~D ?	D & ~F & (E <=> ~F) & (C & H)	False
(G & ~H) & (G & ~H) & F & F & F . What is F ?	(G & ~H) & F . What is F ?	(G & ~H) & F	True
C . What is C ?	C . What is C ?	C	True
E & (~J & G) & E & (~J & G) & (G <=> ~D) & ~J & (C | ~J) & E & (C | ~J) & (G <=> ~D) & (H ^ E) & (H ^ E) & (C | ~J) & (H ^ E) & (G <=> ~D) . What is ~G ?	E & (~J & G) & (G <=> ~D) & ~J & (C | ~J) & (H ^ E) . What is ~G ?	E & (~J & G) & (G <=> ~D) & ~J & (C | ~J) & (H ^ E)	False
I & ~H & I & (~C & G) & (~H | ~D) & (~H | ~D) & I & (~C & G) . What is ~C ?	I & ~H & (~C & G) & (~H | ~D) . What is ~C ?	I & ~H & (~C & G) & (~H | ~D)	True
~A & ~A & ~A & (J | A) & (J | A) & (J | A) & (~B ==> J) . What is ~C ?	~A & (J | A) & (~B ==> J) . What is ~C ?	~A & (J | A) & (~B ==> J)	Unknown HELP!
(G & ~I) & J & (F & E) & (F & E) & (E & ~A) & (B & F) & (F & E) & (G & ~I) & (E & ~A) & (B & F) & (B & F) & J & J . What is E ?	(G & ~I) & J & (F & E) & (E & ~A) & (B & F) . What is E ?	(G & ~I) & J & (F & E) & (E & ~A) & (B & F)	True
(J & ~C) & D & (~C & F) & (~C & F) & (J & ~C) & (J & ~C) & (~C & F) . What is ~C ?	(J & ~C) & D & (~C & F) . What is ~C ?	(J & ~C) & D & (~C & F)	True
~E & ~E . What is E ?	~E . What is E ?	~E	False
(I <=> ~H) & H & (I <=> ~H) . What is H ?	(I <=> ~H) & H . What is H ?	(I <=> ~H) & H	True
D & D & D . What is ~D ?	D . What is ~D ?	D	False
~C & ~C & (A | ~B) & (~B ==> E) & (~I & ~H) & (~D & A) & ~F & ~C & (~D & A) & ~F & (~I & ~H) & ~F & (A | ~B) . What is ~D ?	~C & (A | ~B) & (~B ==> E) & (~I & ~H) & (~D & A) & ~F . What is ~D ?	~C & (A | ~B) & (~B ==> E) & (~I & ~H) & (~D & A) & ~F	True
(~B ^ ~J) & (~J <=> F) & (G ^ ~B) & ~E & (~B ^ ~J) & (I | ~C) & (~J <=> F) & (~J <=> F) . What is ~D ?	(~B ^ ~J) & (~J <=> F) & (G ^ ~B) & ~E & (I | ~C) . What is ~D ?	(~B ^ ~J) & (~J <=> F) & (G ^ ~B) & ~E & (I | ~C)	Unknown HELP!
 . What is J ?	 . What is J ?		Unknown HELP!
E & (~D | I) & (~D | I) & G & G & (H | ~D) & (G & ~B) & G & E & E . What is ~E ?	E & (~D | I) & G & (H | ~D) & (G & ~B) . What is ~E ?	E & (~D | I) & G & (H | ~D) & (G & ~B)	False
(~F ^ J) & (~F ^ J) & (~F ^ J) & J . What is J ?	(~F ^ J) & J . What is J ?	(~F ^ J) & J	True
E & E & E . What is E ?	E . What is E ?	E	True
~B & (B | A) & (A <=> ~I) & ~B & (A <=> ~I) . What is B ?	~B & (B | A) & (A <=> ~I) . What is B ?	~B & (B | A) & (A <=> ~I)	False
~J & ~J . What is J ?	~J . What is J ?	~J	False
(C | I) & (~J ^ ~A) & (I & B) & (I & B) & (~J ^ ~A) & E & (~J ^ ~A) & E . What is ~I ?	(C | I) & (~J ^ ~A) & (I & B) & E . What is ~I ?	(C | I) & (~J ^ ~A) & (I & B) & E	False
C & C & C . What is C ?	C . What is C ?	C	True
~J . What is ~J ?	~J . What is ~J ?	~J	True
(D ==> ~H) & H . What is H ?	(D ==> ~H) & H . What is H ?	(D ==> ~H) & H	True
(H ^ G) & (~D <=> A) & (~D <=> A) & (G <=> ~C) & H & ~D & (~D <=> A) & H & (~J <=> H) & (G <=> ~C) & H & ~D & ~D & (H ^ G) & (H ^ G) . What is G ?	(H ^ G) & (~D <=> A) & (G <=> ~C) & H & ~D & (~J <=> H) . What is G ?	(H ^ G) & (~D <=> A) & (G <=> ~C) & H & ~D & (~J <=> H)	False
~F . What is F ?	~F . What is F ?	~F	False
(D & C) & (C <=> ~E) & (D & C) & (C <=> ~E) . What is ~E ?	(D & C) & (C <=> ~E) . What is ~E ?	(D & C) & (C <=> ~E)	True
(~I ^ ~D) & (J & H) & (J & H) & (H <=> ~I) & (H <=> ~I) & (H <=> ~I) & (~I ^ ~D) . What is H ?	(~I ^ ~D) & (J & H) & (H <=> ~I) . What is H ?	(~I ^ ~D) & (J & H) & (H <=> ~I)	True
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
~D & ~C & (~G & ~C) & (B & ~D) & ~D & (~C <=> ~H) & (~C <=> ~H) & (~G & ~C) & (~G & ~C) & ~C & ~C & (B & ~D) & (B & ~D) . What is G ?	~D & ~C & (~G & ~C) & (B & ~D) & (~C <=> ~H) . What is G ?	~D & ~C & (~G & ~C) & (B & ~D) & (~C <=> ~H)	False
B & B . What is ~B ?	B . What is ~B ?	B	False
(~B & F) & (F & ~I) & (~I ==> E) & (~B & F) & (~B & F) & (~I ==> E) & (~I ==> E) . What is ~I ?	(~B & F) & (F & ~I) & (~I ==> E) . What is ~I ?	(~B & F) & (F & ~I) & (~I ==> E)	True
(F & ~I) & F & F & (~C ==> F) & (~C ==> F) . What is I ?	(F & ~I) & F & (~C ==> F) . What is I ?	(F & ~I) & F & (~C ==> F)	False
(~G & J) & (~G & J) & (~G & J) . What is ~J ?	(~G & J) . What is ~J ?	(~G & J)	False
~F & (D <=> ~A) & E & E & (I & B) & (D <=> ~A) & (I & B) & (D <=> ~A) . What is ~E ?	~F & (D <=> ~A) & E & (I & B) . What is ~E ?	~F & (D <=> ~A) & E & (I & B)	False
(~C | J) & H & (E & G) & (E & G) & H & ~A & H . What is ~G ?	(~C | J) & H & (E & G) & ~A . What is ~G ?	(~C | J) & H & (E & G) & ~A	False
(~F <=> ~H) & ~H & (~A & D) & (~F <=> ~H) & (~F <=> ~H) . What is A ?	(~F <=> ~H) & ~H & (~A & D) . What is A ?	(~F <=> ~H) & ~H & (~A & D)	False
(~G & E) & ~D & (~D <=> ~I) & ~D & ~D & (~D <=> ~I) . What is ~G ?	(~G & E) & ~D & (~D <=> ~I) . What is ~G ?	(~G & E) & ~D & (~D <=> ~I)	True
(E | C) & H & (C | D) & (C | D) & (E | C) & (~H | ~I) & (A & E) & (~H | ~I) & (~H | ~I) . What is C ?	(E | C) & H & (C | D) & (~H | ~I) & (A & E) . What is C ?	(E | C) & H & (C | D) & (~H | ~I) & (A & E)	Unknown HELP!
~I & ~I . What is I ?	~I . What is I ?	~I	False
(B | J) & A & (~C & ~A) & A & A . What is B ?	(B | J) & A & (~C & ~A) . What is B ?	(B | J) & A & (~C & ~A)	Contradictory
D & D & D . What is D ?	D . What is D ?	D	True
B . What is ~B ?	B . What is ~B ?	B	False
H . What is ~H ?	H . What is ~H ?	H	False
A . What is A ?	A . What is A ?	A	True
(~E & ~F) & (~E & ~F) & (~E & ~F) . What is E ?	(~E & ~F) . What is E ?	(~E & ~F)	False
(~D & A) & (I <=> ~D) . What is ~D ?	(~D & A) & (I <=> ~D) . What is ~D ?	(~D & A) & (I <=> ~D)	True
(~G | D) & A & A & (~E <=> ~I) & A . What is C ?	(~G | D) & A & (~E <=> ~I) . What is C ?	(~G | D) & A & (~E <=> ~I)	Unknown HELP!
(E ==> ~B) & (E ==> ~B) & (~I <=> E) & (~I <=> E) . What is ~I ?	(E ==> ~B) & (~I <=> E) . What is ~I ?	(E ==> ~B) & (~I <=> E)	Unknown HELP!
(~A | I) & ~C & ~C & (~A | I) & ~C . What is ~C ?	(~A | I) & ~C . What is ~C ?	(~A | I) & ~C	True
I & B & (~E & F) & B & (D ==> J) & (~A <=> ~E) & (~E & F) & (~A <=> ~E) & (~A <=> ~E) . What is ~A ?	I & B & (~E & F) & (D ==> J) & (~A <=> ~E) . What is ~A ?	I & B & (~E & F) & (D ==> J) & (~A <=> ~E)	True
(~G | ~J) & (~G | ~J) & G . What is G ?	(~G | ~J) & G . What is G ?	(~G | ~J) & G	True
J & (F | A) & (~C ==> H) & (A | ~C) & (I <=> J) & (F | A) & J & (A | ~C) & (A | ~C) . What is A ?	J & (F | A) & (~C ==> H) & (A | ~C) & (I <=> J) . What is A ?	J & (F | A) & (~C ==> H) & (A | ~C) & (I <=> J)	Unknown HELP!
(I ==> G) & (G | ~A) & (G | ~A) & (I ==> G) & ~H . What is G ?	(I ==> G) & (G | ~A) & ~H . What is G ?	(I ==> G) & (G | ~A) & ~H	Unknown HELP!
(~F ==> D) & (~I & ~A) & (~F ==> D) & (~I & ~A) & (~F ==> D) & (D ^ ~I) & ~J & (D ^ ~I) & ~J & (J ==> ~C) & (J ==> ~C) & (D ^ ~I) & (J ==> ~C) . What is I ?	(~F ==> D) & (~I & ~A) & (D ^ ~I) & ~J & (J ==> ~C) . What is I ?	(~F ==> D) & (~I & ~A) & (D ^ ~I) & ~J & (J ==> ~C)	False
(E & ~F) & G & (~G ==> ~B) . What is ~E ?	(E & ~F) & G & (~G ==> ~B) . What is ~E ?	(E & ~F) & G & (~G ==> ~B)	False
~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
(~C <=> E) & (~C <=> E) & (~C <=> E) & B & B . What is ~B ?	(~C <=> E) & B . What is ~B ?	(~C <=> E) & B	False
H & (F & I) & (F & I) & (~C & H) & (E ^ F) & (~J ^ E) & J & (~J ^ E) & (~C & H) . What is E ?	H & (F & I) & (~C & H) & (E ^ F) & (~J ^ E) & J . What is E ?	H & (F & I) & (~C & H) & (E ^ F) & (~J ^ E) & J	Contradictory
B & B & B . What is E ?	B . What is E ?	B	Unknown HELP!
G & (~B ==> ~G) & (~F & ~I) & (~F & ~I) & (~B ==> ~G) & (~B ==> ~G) & (~F & ~I) . What is ~F ?	G & (~B ==> ~G) & (~F & ~I) . What is ~F ?	G & (~B ==> ~G) & (~F & ~I)	True
~F & ~F . What is ~F ?	~F . What is ~F ?	~F	True
G . What is D ?	G . What is D ?	G	Unknown HELP!
(~F & B) & (~F & B) . What is ~F ?	(~F & B) . What is ~F ?	(~F & B)	True
F & F & F . What is F ?	F . What is F ?	F	True
(G | A) & (~D & G) & (J ^ ~D) & (J ^ ~D) . What is ~J ?	(G | A) & (~D & G) & (J ^ ~D) . What is ~J ?	(G | A) & (~D & G) & (J ^ ~D)	True
H & (~F ^ ~J) & (~I ==> E) & I & (~F ^ ~J) & H & H & (A ^ ~I) & (A ^ ~I) & (A ^ ~I) . What is ~C ?	H & (~F ^ ~J) & (~I ==> E) & I & (A ^ ~I) . What is ~C ?	H & (~F ^ ~J) & (~I ==> E) & I & (A ^ ~I)	Unknown HELP!
~C . What is C ?	~C . What is C ?	~C	False
A . What is ~A ?	A . What is ~A ?	A	False
G & G . What is ~G ?	G . What is ~G ?	G	False
~F . What is ~F ?	~F . What is ~F ?	~F	True
B & (~G & ~E) & B . What is G ?	B & (~G & ~E) . What is G ?	B & (~G & ~E)	False
(I | ~E) & (I | ~E) & I & (~J & ~C) & (~J & ~C) & (~H ^ ~J) & (~H ^ ~J) . What is J ?	(I | ~E) & I & (~J & ~C) & (~H ^ ~J) . What is J ?	(I | ~E) & I & (~J & ~C) & (~H ^ ~J)	False
(H ==> ~I) & (~I ^ ~F) & (~I ^ ~F) & (~I ^ ~F) & (H ==> ~I) & (H ==> ~I) . What is ~I ?	(H ==> ~I) & (~I ^ ~F) . What is ~I ?	(H ==> ~I) & (~I ^ ~F)	Unknown HELP!
(~F & ~J) & (A & D) & (A & D) & (~F & ~J) & (~F & ~J) & (D ==> ~F) & (D ==> ~F) & (D ==> ~F) & (A & D) . What is ~J ?	(~F & ~J) & (A & D) & (D ==> ~F) . What is ~J ?	(~F & ~J) & (A & D) & (D ==> ~F)	True
~E . What is ~E ?	~E . What is ~E ?	~E	True
(A & ~B) & (A & ~B) . What is B ?	(A & ~B) . What is B ?	(A & ~B)	False
(G ==> ~H) & (B | C) & ~H & ~H & (B | C) & (~D ==> B) & (G ==> ~H) & B & B & (~D ==> B) & (~D ==> B) & (G ==> ~H) . What is B ?	(G ==> ~H) & (B | C) & ~H & (~D ==> B) & B . What is B ?	(G ==> ~H) & (B | C) & ~H & (~D ==> B) & B	True
(H ^ B) & (B & J) & (H ^ B) & (B & J) & (~I <=> H) & (~I <=> H) & (B & J) & (~I <=> H) . What is I ?	(H ^ B) & (B & J) & (~I <=> H) . What is I ?	(H ^ B) & (B & J) & (~I <=> H)	True
~E & ~E & ~E . What is E ?	~E . What is E ?	~E	False
(~B <=> H) & (H ==> F) & (~B <=> H) & (H ==> F) & ~B & ~B & (~B <=> H) . What is F ?	(~B <=> H) & (H ==> F) & ~B . What is F ?	(~B <=> H) & (H ==> F) & ~B	True
~B & ~B & ~B . What is ~B ?	~B . What is ~B ?	~B	True
B & (~E <=> C) & (~J ==> D) & (~E <=> C) & F & (~E <=> C) . What is ~C ?	B & (~E <=> C) & (~J ==> D) & F . What is ~C ?	B & (~E <=> C) & (~J ==> D) & F	Unknown HELP!
(H <=> ~J) & A & A & (I ^ D) & A & (I ^ D) . What is ~D ?	(H <=> ~J) & A & (I ^ D) . What is ~D ?	(H <=> ~J) & A & (I ^ D)	Unknown HELP!
(~B & F) & (E ==> ~H) & H & (~B & F) & J & J & J . What is J ?	(~B & F) & (E ==> ~H) & H & J . What is J ?	(~B & F) & (E ==> ~H) & H & J	True
(G <=> I) & (G <=> I) & ~I & ~I & (G <=> I) . What is I ?	(G <=> I) & ~I . What is I ?	(G <=> I) & ~I	False
~J & ~J . What is ~J ?	~J . What is ~J ?	~J	True
~A & (A <=> F) & (A <=> F) . What is ~A ?	~A & (A <=> F) . What is ~A ?	~A & (A <=> F)	True
(E ^ B) & (E ^ B) & ~B & ~G & ~G & (G <=> ~I) & (G <=> ~I) . What is B ?	(E ^ B) & ~B & ~G & (G <=> ~I) . What is B ?	(E ^ B) & ~B & ~G & (G <=> ~I)	False
(E ==> H) & B & (F | ~B) & (E ==> H) & (E ==> H) & ~H & (F | ~B) & ~H . What is F ?	(E ==> H) & B & (F | ~B) & ~H . What is F ?	(E ==> H) & B & (F | ~B) & ~H	True
C & C . What is C ?	C . What is C ?	C	True
(A <=> D) & (A <=> D) & (A <=> D) & (D & ~E) & (D & ~E) . What is ~A ?	(A <=> D) & (D & ~E) . What is ~A ?	(A <=> D) & (D & ~E)	False
E & E . What is ~E ?	E . What is ~E ?	E	False
A & (G ==> I) & (~F | ~A) & G & A & (G ==> I) & (H ==> ~J) & G & (~F | ~A) & (I & H) & (~F | ~A) & (H ==> ~J) . What is ~G ?	A & (G ==> I) & (~F | ~A) & G & (H ==> ~J) & (I & H) . What is ~G ?	A & (G ==> I) & (~F | ~A) & G & (H ==> ~J) & (I & H)	False
(~D & I) & (~D & I) & ~D & (~D & I) & ~D . What is ~D ?	(~D & I) & ~D . What is ~D ?	(~D & I) & ~D	True
~H & ~H & (~H ==> E) & ~H & (~H ==> E) & (~H ==> E) . What is H ?	~H & (~H ==> E) . What is H ?	~H & (~H ==> E)	False
(~B & I) & (~B & I) & (~B & I) . What is B ?	(~B & I) . What is B ?	(~B & I)	False
(~D <=> ~I) & (~I ^ J) & (~I ^ J) & ~E & (~D <=> ~I) & ~E & (~D <=> ~I) & (~F ^ ~D) & (~F ^ ~D) . What is E ?	(~D <=> ~I) & (~I ^ J) & ~E & (~F ^ ~D) . What is E ?	(~D <=> ~I) & (~I ^ J) & ~E & (~F ^ ~D)	False
(~G & D) & (~G & D) & ~B & H & (B ==> ~G) & ~B & (~G & D) & (B ==> ~G) & (~E ==> ~H) & (B ==> ~G) & (~E ==> ~H) . What is B ?	(~G & D) & ~B & H & (B ==> ~G) & (~E ==> ~H) . What is B ?	(~G & D) & ~B & H & (B ==> ~G) & (~E ==> ~H)	False
(~B & ~A) & (~B & ~A) & (~B & ~A) . What is ~A ?	(~B & ~A) . What is ~A ?	(~B & ~A)	True
I & I . What is ~B ?	I . What is ~B ?	I	Unknown HELP!
A & A & A . What is ~A ?	A . What is ~A ?	A	False
~H & (~I ^ F) & ~I & (~I ^ F) & (~I ^ F) & (C ==> G) & ~H . What is F ?	~H & (~I ^ F) & ~I & (C ==> G) . What is F ?	~H & (~I ^ F) & ~I & (C ==> G)	False
D & D . What is D ?	D . What is D ?	D	True
(D ^ C) & (D ^ C) & J . What is ~J ?	(D ^ C) & J . What is ~J ?	(D ^ C) & J	False
(~D <=> ~C) & G & ~B & (~D <=> ~C) & (~G & J) . What is G ?	(~D <=> ~C) & G & ~B & (~G & J) . What is G ?	(~D <=> ~C) & G & ~B & (~G & J)	Contradictory
D & (~J ^ B) & D & (~F | ~J) & (B ^ D) & (~F | ~J) . What is ~B ?	D & (~J ^ B) & (~F | ~J) & (B ^ D) . What is ~B ?	D & (~J ^ B) & (~F | ~J) & (B ^ D)	True
~J & (H | J) & (~I <=> F) & (~I <=> F) & I & I & (H | J) . What is ~F ?	~J & (H | J) & (~I <=> F) & I . What is ~F ?	~J & (H | J) & (~I <=> F) & I	True
(D <=> ~A) & (~A & F) & (F ==> J) . What is ~A ?	(D <=> ~A) & (~A & F) & (F ==> J) . What is ~A ?	(D <=> ~A) & (~A & F) & (F ==> J)	True
(~D & ~F) & (~I ^ ~D) . What is ~D ?	(~D & ~F) & (~I ^ ~D) . What is ~D ?	(~D & ~F) & (~I ^ ~D)	True
(~G ==> D) & (B & ~G) & (~G ==> D) & ~B . What is ~D ?	(~G ==> D) & (B & ~G) & ~B . What is ~D ?	(~G ==> D) & (B & ~G) & ~B	Contradictory
C . What is ~C ?	C . What is ~C ?	C	False
I & I & I . What is ~D ?	I . What is ~D ?	I	Unknown HELP!
~B & ~B . What is B ?	~B . What is B ?	~B	False
(~B <=> ~E) & (C ==> ~G) & (C ==> ~G) & (C ==> ~G) & (~E & C) & (~B <=> ~E) . What is ~C ?	(~B <=> ~E) & (C ==> ~G) & (~E & C) . What is ~C ?	(~B <=> ~E) & (C ==> ~G) & (~E & C)	False
(~C ^ B) & C & (~C ^ B) & (~A | ~E) & (B & ~A) & (~A | ~E) & (B & ~A) & (~A | ~E) . What is C ?	(~C ^ B) & C & (~A | ~E) & (B & ~A) . What is C ?	(~C ^ B) & C & (~A | ~E) & (B & ~A)	True
(~B & ~G) . What is ~B ?	(~B & ~G) . What is ~B ?	(~B & ~G)	True
(~H ==> ~G) & ~C & (~H ==> ~G) & (~H ==> ~G) & (~G ==> A) & (~G ==> A) & ~C & (C <=> ~H) & (C <=> ~H) . What is C ?	(~H ==> ~G) & ~C & (~G ==> A) & (C <=> ~H) . What is C ?	(~H ==> ~G) & ~C & (~G ==> A) & (C <=> ~H)	False
(G & E) & (G & E) & (G & E) & A . What is A ?	(G & E) & A . What is A ?	(G & E) & A	True
H & (H ==> ~J) & (H ==> ~J) . What is H ?	H & (H ==> ~J) . What is H ?	H & (H ==> ~J)	True
(I ==> C) & C & (D ==> G) & (D ==> G) & (I ==> C) & (C & D) & (I ==> C) & (C & D) & (D ==> G) & (C & D) . What is D ?	(I ==> C) & C & (D ==> G) & (C & D) . What is D ?	(I ==> C) & C & (D ==> G) & (C & D)	True
(~G & B) & (~G & B) & (D ^ ~G) & (B & ~H) & (D ^ ~G) & (B & ~H) . What is B ?	(~G & B) & (D ^ ~G) & (B & ~H) . What is B ?	(~G & B) & (D ^ ~G) & (B & ~H)	True
(A <=> I) & (I & J) & (B & ~C) & C & (B & ~C) . What is I ?	(A <=> I) & (I & J) & (B & ~C) & C . What is I ?	(A <=> I) & (I & J) & (B & ~C) & C	Contradictory
(~F & ~G) & (J ^ D) & (~A & I) & ~B & (J ^ D) & ~B & (~G ==> J) & (~F & ~G) & ~B & (~G ==> J) . What is D ?	(~F & ~G) & (J ^ D) & (~A & I) & ~B & (~G ==> J) . What is D ?	(~F & ~G) & (J ^ D) & (~A & I) & ~B & (~G ==> J)	False
(I & ~E) & (~E ^ D) & (~E ^ D) . What is D ?	(I & ~E) & (~E ^ D) . What is D ?	(I & ~E) & (~E ^ D)	False
(~G & C) & (~E ^ ~G) & ~A & (~B <=> ~E) & ~A & (~B <=> ~E) & (~E ^ ~G) & (~E ^ ~G) . What is C ?	(~G & C) & (~E ^ ~G) & ~A & (~B <=> ~E) . What is C ?	(~G & C) & (~E ^ ~G) & ~A & (~B <=> ~E)	True
(~E | J) & ~J & (J ^ C) & (~E | J) & (~E | J) & (H | ~E) & (J ^ C) & (H | ~E) & (H | ~E) . What is ~J ?	(~E | J) & ~J & (J ^ C) & (H | ~E) . What is ~J ?	(~E | J) & ~J & (J ^ C) & (H | ~E)	True
~F . What is ~F ?	~F . What is ~F ?	~F	True
~D & (~B ==> F) & (D <=> ~B) & ~D & ~D & (D <=> ~B) & (D <=> ~B) . What is ~B ?	~D & (~B ==> F) & (D <=> ~B) . What is ~B ?	~D & (~B ==> F) & (D <=> ~B)	False
(D | A) & ~H & A & (A ^ ~C) & (I & ~J) & (A ^ ~C) & (D | A) & (~C ^ E) & (I & ~J) & (~C ^ E) & ~H & ~H . What is C ?	(D | A) & ~H & A & (A ^ ~C) & (I & ~J) & (~C ^ E) . What is C ?	(D | A) & ~H & A & (A ^ ~C) & (I & ~J) & (~C ^ E)	True
(E | ~J) & (~F ^ A) & E & (E | ~J) & E & (A ^ E) & E & (A ^ E) . What is A ?	(E | ~J) & (~F ^ A) & E & (A ^ E) . What is A ?	(E | ~J) & (~F ^ A) & E & (A ^ E)	False
(D <=> C) & ~B . What is ~B ?	(D <=> C) & ~B . What is ~B ?	(D <=> C) & ~B	True
B & B . What is ~A ?	B . What is ~A ?	B	Unknown HELP!
(E ^ ~D) & (H ^ ~J) & (E ^ ~D) & (~D & ~B) & ~H & (H ^ ~J) . What is ~D ?	(E ^ ~D) & (H ^ ~J) & (~D & ~B) & ~H . What is ~D ?	(E ^ ~D) & (H ^ ~J) & (~D & ~B) & ~H	True
(~I ==> ~A) & (~H ^ ~D) & (~I ==> ~A) & ~E & (~G | ~E) & (~I ==> ~A) & D & D & D & (~A | ~H) & (~A | ~H) & ~E . What is ~I ?	(~I ==> ~A) & (~H ^ ~D) & ~E & (~G | ~E) & D & (~A | ~H) . What is ~I ?	(~I ==> ~A) & (~H ^ ~D) & ~E & (~G | ~E) & D & (~A | ~H)	Unknown HELP!
~B & (D ==> B) & ~B & (D ==> B) . What is ~D ?	~B & (D ==> B) . What is ~D ?	~B & (D ==> B)	True
(~E <=> B) & (B & J) & G & E & (~H ^ ~E) & E & (B & J) & (~E <=> B) & (F & ~A) & (F & ~A) & E & (F & ~A) . What is ~H ?	(~E <=> B) & (B & J) & G & E & (~H ^ ~E) & (F & ~A) . What is ~H ?	(~E <=> B) & (B & J) & G & E & (~H ^ ~E) & (F & ~A)	Contradictory
A & A . What is ~A ?	A . What is ~A ?	A	False
(~C ==> G) & (~C ==> G) & (~C ==> G) & A & A & (~B ==> D) & (~B ==> D) & (G & ~B) & (F | ~A) & A & (G & ~B) . What is D ?	(~C ==> G) & A & (~B ==> D) & (G & ~B) & (F | ~A) . What is D ?	(~C ==> G) & A & (~B ==> D) & (G & ~B) & (F | ~A)	True
(D <=> G) & (~E <=> D) & (~E <=> D) & A & (~A <=> ~E) & (~E <=> D) . What is G ?	(D <=> G) & (~E <=> D) & A & (~A <=> ~E) . What is G ?	(D <=> G) & (~E <=> D) & A & (~A <=> ~E)	False
C . What is ~G ?	C . What is ~G ?	C	Unknown HELP!
~H & (G <=> J) & (G <=> J) & ~H & (J & C) & ~H & (~A | ~I) & (~A | ~I) & (G <=> J) & (~A | ~I) . What is ~J ?	~H & (G <=> J) & (J & C) & (~A | ~I) . What is ~J ?	~H & (G <=> J) & (J & C) & (~A | ~I)	False
~D & (~I <=> ~F) & I & (~I <=> ~F) & (~G & ~J) & (~G & ~J) & I & (~F <=> H) & (~G & ~J) & (~F <=> H) & (~I <=> ~F) . What is ~H ?	~D & (~I <=> ~F) & I & (~G & ~J) & (~F <=> H) . What is ~H ?	~D & (~I <=> ~F) & I & (~G & ~J) & (~F <=> H)	True
